datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,OBV,buy_sell
2020-10-16 06:00:00,11507.97,11507.97,11200.0,11305.87,17084.872694,11408.413499999999,11536.865961538164,11279.961038461834,0.02251890002727639,36.810794045522925,48.029730661700434,45.87740000469585,0.10085038942780113,21.807678289270033,23.656154857630014,26.27927788846991,25.367805626108392,54.96944552674776,855970.4892050008,1.0
2020-10-16 10:00:00,11305.87,11397.18,11212.0,11369.34,10724.889126,11403.968499999999,11531.30895824792,11276.628041752077,0.02233265696023653,30.625711037953806,44.54892673695111,49.86357394878377,0.3640318227354734,20.625203378287534,21.966429510656443,24.402186610722058,40.57602913691476,45.36763424280877,866695.3783310008,0.0
2020-10-16 14:00:00,11369.27,11394.69,11281.65,11331.19,7118.295911,11397.928,11527.123075449772,11268.732924550228,0.0226699230684335,22.3875324874316,40.11664788704721,47.594517749090116,0.2417161615190762,19.527190960946644,20.39739883132384,22.659173281384767,31.434801361000737,32.45954537467461,859577.0824200008,0.0
2020-10-16 18:00:00,11331.19,11367.91,11299.87,11308.11,5292.071516,11389.0155,11517.11282903023,11260.91817096977,0.022494890630402595,13.836850916650292,34.860688492967824,46.22408993494783,0.18420301729747277,18.507608001987244,18.940441771943565,21.040660904142996,25.904538266162014,32.638456254692485,854285.0109040008,0.0
2020-10-16 22:00:00,11308.23,11349.0,11273.75,11319.32,4256.786004,11385.724,11517.567797756219,11253.880202243781,0.02315949302059648,7.874159077246077,29.463382609823473,47.02199156697887,0.248171695862469,17.813623364874225,17.587553073947596,20.97818449109034,28.590597594287555,28.64331240715008,858541.7969080008,0.0
2020-10-17 02:00:00,11319.24,11363.26,11272.48,11363.01,3863.795573,11384.483,11516.71001947167,11252.25598052833,0.023229341107834117,6.598042575407817,24.890314602940343,50.127844175177366,0.4188025258158348,17.00295023107455,17.114235017434016,19.479742741726742,39.05928020319168,31.184805354547066,862405.5924810008,0.0
2020-10-17 06:00:00,11363.0,11379.92,11334.61,11344.98,2647.551495,11380.704000000002,11512.909778583962,11248.49822141604,0.023233321696787934,4.084754232651903,20.729202528882656,48.854950419320666,0.36489244122822306,16.045115109235596,16.833500792264637,18.08833254588912,34.739061676330934,34.12964649127004,859758.0409860008,0.0
2020-10-17 10:00:00,11344.99,11358.88,11308.63,11343.13,3658.009377,11378.3605,11511.530591076436,11245.190408923565,0.023407606232274975,1.921525425846994,16.967667108275524,48.71825136646866,0.3677236768585665,15.457840205364134,15.631107878531447,18.284409144875344,34.29577802271509,36.031373300745884,856100.0316090008,0.0
2020-10-17 14:00:00,11343.29,11402.42,11255.0,11337.54,6456.072787,11374.4855,11507.671885029795,11241.299114970207,0.02341844561317417,-0.24113560997830064,13.525906564624758,48.27867229273126,0.36130151369550645,15.471182641542129,14.514600172922057,19.898386018333518,32.95634255043869,33.99706074982822,849643.9588220008,0.0
2020-10-17 18:00:00,11337.54,11360.0,11300.0,11342.21,3215.975787,11373.45,11507.335193868867,11239.564806131135,0.02354346198714828,-1.5602445627173438,10.508676339156338,48.69515165136121,0.38333287984555003,15.483572046564554,13.477843017713337,18.477072731309697,34.075334259835884,33.775818277663205,852859.9346090008,0.0
2020-10-17 22:00:00,11342.21,11373.18,11325.0,11360.2,2527.510222,11375.422,11507.184517729276,11243.659482270725,0.02316617664457208,-1.1408542030385433,8.178770230717362,50.35363176148145,0.44223698718600896,15.278622817346982,13.313598761991944,17.157281821930432,38.38596827526733,35.139215028513945,855387.4448310008,0.0
2020-10-18 02:00:00,11360.31,11398.0,11346.22,11368.02,3109.800004,11376.710500000001,11507.60834566375,11245.812654336252,0.023011545501443274,-0.17545316109135456,6.507925552355618,51.093708685290004,0.4668042665028849,14.652358864216605,13.983970092165746,15.931761691792543,40.259740259740354,37.57368093161451,858497.2448350007,0.0
2020-10-18 06:00:00,11368.02,11464.99,11366.87,11455.4,4133.080675,11378.586,11512.995903051667,11244.176096948331,0.02362506256079062,7.5533989733266935,6.717020236549834,58.5322796461779,0.7857453143555666,14.250187905550915,17.72787068393146,14.793778713807363,74.86442913674334,51.17004589058365,862630.3255100007,0.0
2020-10-18 10:00:00,11455.4,11477.96,11398.41,11420.62,3767.885698,11380.669,11516.38817149778,11244.94982850222,0.023850824850064584,10.748215899455317,7.5232593691309315,54.9497273210129,0.6471825960883296,14.06740944536929,17.37441522461636,13.737080234249694,71.63684774491063,62.25367238046476,858862.4398120007,0.0
2020-10-18 14:00:00,11420.62,11482.24,11407.61,11446.68,5024.660598,11383.161499999998,11521.927161805272,11244.395838194725,0.024380864982944037,15.207651201699264,9.0601377356446,57.06998042177663,0.7288696611743041,13.975410366724988,16.49379751320289,12.755860217517572,86.84132622853778,77.78086770339722,863887.1004100008,0.0
2020-10-18 18:00:00,11447.05,11478.47,11429.88,11432.24,3461.610905,11389.005000000001,11525.576283952625,11252.433716047377,0.0239830053551867,17.376295370675507,10.723369262650783,55.51097856821342,0.6582873015054789,13.889982650840993,15.315669119402681,11.844727344837747,77.99683154374227,78.82500183906355,860425.4895050008,0.0
2020-10-18 22:00:00,11432.23,11505.0,11413.96,11503.14,3787.003311,11394.251,11540.060624100985,11248.441375899016,0.025593542585815313,24.533195555817656,13.485334521284157,61.12611800537636,0.8733944198518241,14.38850390787412,16.800074389200642,10.99867539163505,99.25599999999977,88.03138592409327,864212.4928160007,0.0
2020-10-19 02:00:00,11503.14,11535.0,11407.96,11416.71,5106.702706,11389.039999999999,11522.733182129217,11255.34681787078,0.02347751559907038,22.966172104797806,15.381502037986888,52.43746691900462,0.6034832126789241,15.396940145069546,18.357574085153743,10.213055720803975,57.753571428571114,78.3354676574377,859105.7901100008,0.0
2020-10-19 06:00:00,11416.25,11467.1,11407.96,11462.39,4137.00863,11386.9035,11513.988412730132,11259.818587269869,0.022321241719512542,25.1207130237417,17.329344235137853,55.99746303367524,0.7969923745405433,16.3333452224653,17.04631879335705,9.483551740746549,74.06785714285692,77.02580952380926,863242.7987400008,0.0
2020-10-19 10:00:00,11462.39,11532.01,11447.23,11477.0,5876.872361,11385.355,11506.860950733388,11263.849049266611,0.02134425333832596,27.68793781181921,19.401062950474127,57.103364868901075,0.8771214473317878,18.215072909750102,21.918814007715543,8.80615518783608,79.28571428571428,70.36904761904742,869119.6711010009,0.0
2020-10-19 14:00:00,11477.0,11820.0,11472.46,11800.0,17333.670061,11410.0615,11626.993186679794,11193.129813320205,0.038024630573602856,55.150145975563646,26.550879555492035,73.1624018410251,1.398758742828509,21.70079718974126,41.40416173205322,8.177144102990646,96.46017699115043,83.27124947324053,886453.3411620009,0.0
2020-10-19 18:00:00,11800.0,11823.99,11661.61,11689.99,9561.962102,11426.094000000001,11675.342490543833,11176.845509456169,0.043627943292577895,67.26190284487166,34.69308421336797,64.32918939437758,1.0293833463629154,24.95125542631953,38.71628159725546,7.593062381348456,76.44949823371235,84.065129836859,876891.3790600009,0.0
2020-10-19 22:00:00,11689.98,11775.0,11660.47,11751.47,5398.318832,11447.108,11731.110911742797,11163.105088257204,0.04962002835000712,80.88904110037038,43.932275590768455,66.74557656494696,1.0358430977560549,27.94770099629631,35.95083291173721,7.129468142592355,86.16004122216064,86.35657214900779,882289.6978920009,0.0
2020-10-20 02:00:00,11751.46,11765.96,11677.59,11741.0,4245.865351,11468.752499999999,11773.385577644627,11164.11942235537,0.05312401285922396,89.80854781222479,53.10753003505973,65.9265250205194,0.9468449422908587,30.730114739846176,33.38291627518455,6.620220418121472,83.36840417643644,81.99264787743645,878043.8325410009,0.0
2020-10-20 06:00:00,11741.0,11849.0,11707.01,11735.46,7719.014242,11489.5595,11807.761827391476,11171.357172608523,0.05538982193207259,95.33136876524622,61.55229778109703,65.46873066696503,0.8863901656782579,33.60854588328889,36.28934663812662,6.147347531112795,77.41755837543245,82.31533459134316,870324.818299001,0.0
2020-10-20 10:00:00,11735.45,11934.0,11702.13,11778.86,12994.050577,11510.352,11847.517855711045,11173.186144288957,0.05858480361174776,102.0340761356747,69.64865345201257,67.37973794399502,0.8981838544026757,36.508511188755705,38.55558706954416,5.708251278890454,72.64471990548911,77.81022748578597,883318.868876001,0.0
2020-10-20 14:00:00,11778.85,11985.98,11765.0,11926.4,16155.661676,11539.422999999999,11914.664521331337,11164.181478668661,0.06503644442730594,117.89227619927988,79.29737800146603,72.87537742511772,1.0156372336235953,39.317892959324254,38.57768830023571,5.300519044683992,89.85993158261995,79.97406995451382,899474.530552001,0.0
2020-10-20 18:00:00,11926.02,12038.38,11881.0,11912.35,14264.70053,11567.884,11966.083231245808,11169.684768754192,0.06884564735362281,127.85249247475986,89.0084008961248,71.63765466582011,0.9325297149900347,42.033365378569634,38.508960380280044,4.921910541492278,80.01965851261171,80.8414366669069,885209.8300220009,0.0
2020-10-20 22:00:00,11912.42,11961.16,11855.0,11909.99,6755.458287,11596.5065,12007.094188860383,11185.918811139616,0.07081230694095389,134.01081015526688,98.00888274795322,71.41823677010773,0.8817497559048799,44.15579192318674,35.758320353117185,5.882290764421188,79.63421211255998,83.1712674025972,878454.371735001,0.0
2020-10-21 02:00:00,11910.0,12240.0,11886.95,12182.31,15908.98884,11638.511499999999,12107.32328332095,11169.699716679048,0.08056215493208918,159.03204696871217,110.21351559210501,79.29776399800907,1.0799752900277613,46.61052537976988,45.40054608435786,5.462127138391103,93.0664391135041,84.24010324622525,894363.360575001,0.0
2020-10-21 06:00:00,12182.3,12295.0,12122.63,12198.15,13283.940885,11680.409,12192.290209160008,11168.527790839991,0.08764782280483645,178.0868388086601,123.78818023541602,79.64920533141822,1.005723779985602,48.96184170119221,44.480697097556266,5.071975199934595,89.08166486291483,87.26077202965962,907647.301460001,0.0
2020-10-21 10:00:00,12198.14,12379.0,12129.72,12335.0,11600.228463,11728.757999999998,12296.070453094759,11161.445546905237,0.09673870892293299,201.9031362466976,139.41117143767235,82.42509873342185,1.034310499172789,51.24509438683897,44.67724230829905,4.709691257082124,95.46877574559235,92.53895990733709,919247.5299230011,0.0
2020-10-21 14:00:00,12334.36,12840.0,12275.58,12735.0,27679.567356,11792.738000000001,12501.285186813755,11084.190813186247,0.12016669696447996,250.17057000873137,161.56305115188417,87.70435378151986,1.1649253694995465,53.707597895268876,56.877817332324334,4.373284738719114,92.4610667949482,92.33716913448511,946927.097279001,0.0
2020-10-21 18:00:00,12735.0,12899.99,12617.48,12680.75,19698.407536,11855.7445,12644.53210080173,11066.95689919827,0.1330642037371386,280.8083534974048,185.41211162098833,84.01816659713876,1.0229579541827591,56.02682609321352,54.694013498798114,4.060907257382035,84.64200402093128,90.85728218715725,927228.689743001,0.0
2020-10-21 22:00:00,12680.74,13217.68,12640.27,12780.96,26413.323687,11922.4585,12787.578841669387,11057.338158330615,0.1451244878175732,309.6061798375631,210.25092526430333,85.25128929541452,0.9961746121605374,58.32395156666116,60.06915175634885,3.7708424532833185,71.95497074896765,83.01934718828237,953642.013430001,0.0
2020-10-22 02:00:00,12780.75,12940.0,12684.3,12718.26,9908.133552,11986.759499999998,12888.84494397481,11084.674056025187,0.1505136469910506,323.63859443640104,232.92845909872293,81.03810799675861,0.9054496749093026,60.456996649148245,55.778498059466784,3.501496563763081,67.92853886116839,74.84183787702243,943733.8798780009,0.0
2020-10-22 06:00:00,12718.26,12823.67,12678.08,12751.55,7924.826588,12049.18,12982.588188003678,11115.771811996323,0.15493306399334683,333.6000748835122,253.06278225568082,81.55920639337666,0.8762394679128483,62.39499637262663,51.794319626647734,3.426745170033316,69.73358699816238,69.87236553609945,951658.706466001,0.0
2020-10-22 10:00:00,12751.54,13024.52,12700.0,12967.01,13488.049988,12126.695000000002,13095.760053413926,11157.629946586077,0.15982343967815202,354.7906356339972,273.40835293134415,84.52365550858306,0.9335699636673765,64.2777404184805,53.403680942599564,3.1819776578880785,83.46012998581374,73.70741861504816,965146.756454001,0.0
2020-10-22 14:00:00,12967.01,12975.58,12801.0,12930.0,11954.267932,12200.0755,13179.545545075263,11220.605454924738,0.1605678661702155,364.3973640210279,291.60615514928094,82.08273670151272,0.8726119566749546,66.0260027467734,49.58913230384245,2.9546935394675016,81.0181122364818,78.07060974015262,953192.488522001,0.0
2020-10-22 18:00:00,12930.0,13150.0,12915.22,13072.48,14717.151008,12279.8495,13271.174085974577,11288.524914025424,0.1614554943811936,379.1372524835606,309.1123746161369,83.99855284553071,0.8997835377101839,67.71815444217907,50.614538521491994,2.743644000934108,90.00468100338679,84.82764107522742,967909.639530001,-1.0
2020-10-22 22:00:00,13072.47,13185.0,12915.0,12968.52,12046.395076,12338.2755,13348.0884717922,11328.4625282078,0.1636878625043184,378.0718402820312,322.90426774931575,77.4880583052147,0.8120600138862609,69.30261349390622,47.90413322187149,2.547669429438815,81.71544309742568,84.24607877909807,955863.244454001,0.0
2020-10-23 02:00:00,12968.84,13002.33,12831.13,12960.01,8306.58046,12401.7765,13399.59652274001,11403.95647725999,0.16091565958151402,372.2497442234853,332.7733630441497,76.96220134208814,0.7797265475125931,70.17586661287993,44.48240942030924,4.52641666634064,81.0909384448293,84.27035418188058,947556.663994001,0.0
2020-10-23 06:00:00,12960.02,12990.0,12862.82,12883.62,7215.944834,12458.384,13428.950760401718,11487.817239598282,0.15580941483288974,357.35232145142436,337.6891547256046,72.2240766871344,0.719065816669837,70.98674450906981,41.30509446171572,4.2031011901734505,74.89648538771955,79.23428897665816,940340.719160001,0.0
2020-10-23 10:00:00,12883.61,13027.69,12851.11,12968.96,9699.789093,12519.782000000001,13453.946753092796,11585.617246907206,0.1492301947578312,348.4159096334115,339.83450570716604,74.1395080543233,0.740416906393052,71.77054675086671,39.366238520880906,3.902879676589633,77.28688187753976,77.75810190336286,950040.508253001,0.0
2020-10-23 14:00:00,12968.96,13012.06,12890.85,12921.09,7974.160209,12579.0635,13452.140836594923,11705.986163405078,0.1388143619109519,333.62520624740864,338.5926458152146,71.1745517083679,0.6958741142760233,72.49836311824956,36.55436434081798,3.624102556833231,72.73888745909777,74.97408490811901,942066.348044001,0.0
2020-10-23 18:00:00,12921.1,12950.72,12720.08,12918.99,11293.390121,12636.07,13434.882768077148,11837.257231922851,0.12643373581772632,318.06753030398977,334.48762271296965,71.04033266453895,0.6770878053696031,71.72814732784923,33.94333831647384,8.03578114817644,68.29529773909347,72.77368902524364,930772.957923001,0.0
2020-10-23 22:00:00,12919.02,12974.0,12868.01,12923.07,5897.135124,12685.9035,13420.041543703344,11951.765456296656,0.1157407580316757,302.57923684058005,328.10594553849177,71.15414735785915,0.6615271828194721,71.06308087688028,32.24679416283174,7.461796780449552,50.91469510163276,63.982960099941316,936670.093047001,0.0
2020-10-24 02:00:00,12923.06,13011.16,12870.0,12967.74,5087.076342,12738.672999999999,13385.187226167378,12092.15877383262,0.10150417177164045,290.5597563568226,320.59670770215797,72.43163370395484,0.677155421125023,70.53120680860982,31.159205483417807,6.928811296131726,56.713600387939145,58.64119774288844,941757.1693890011,0.0
2020-10-24 06:00:00,12967.74,13000.0,12914.17,12924.79,4415.409459,12789.413,13308.894752523847,12269.931247476154,0.08123621506692243,274.4053513469571,311.3584364311178,69.2557777483373,0.6303000532186989,70.03732374521583,28.933547948887966,6.433896203550889,48.6684289434232,52.09890814433169,937341.7599300011,0.0
2020-10-24 10:00:00,12924.79,12999.0,12906.42,12990.9,5175.791693,12829.8425,13270.218703377357,12389.466296622644,0.0686487310155766,263.89537190792726,301.8658235264797,71.33889679915686,0.6828635366361855,69.4650096734174,26.866865952538827,6.297001475891598,61.70993450643093,55.69732127926441,942517.5516230011,0.0
